*F,TIIE28 IRS,450119,7076,22.817502761582
*F,TIIE28 IRS,450120,7077,22.820939229748
*F,TIIE28 IRS,450121,7078,22.824375062027
*F,TIIE28 IRS,450122,7079,22.827812204395
*F,TIIE28 IRS,450123,7080,22.831249759130
*F,TIIE28 IRS,450124,7081,22.834686976830
*F,TIIE28 IRS,450125,7082,22.838124381622
*F,TIIE28 IRS,450126,7083,22.841561973390
*F,TIIE28 IRS,450127,7084,22.844999752015
*F,TIIE28 IRS,450128,7085,22.848436893656
*F,TIIE28 IRS,450129,7086,22.851875344952
*F,TIIE28 IRS,450130,7087,22.855314207873
*F,TIIE28 IRS,450131,7088,22.858752732763
*F,TIIE28 IRS,450201,7089,22.862191443925
*F,TIIE28 IRS,450202,7090,22.865630341244
*F,TIIE28 IRS,450203,7091,22.869069424601
*F,TIIE28 IRS,450204,7092,22.872507869872
*F,TIIE28 IRS,450205,7093,22.875947624360
*F,TIIE28 IRS,450206,7094,22.879387789728
*F,TIIE28 IRS,450207,7095,22.882827616064
*F,TIIE28 IRS,450208,7096,22.886267627851
*F,TIIE28 IRS,450209,7097,22.889707824971
*F,TIIE28 IRS,450210,7098,22.893148207306
*F,TIIE28 IRS,450211,7099,22.896587950451
*F,TIIE28 IRS,450212,7100,22.900029002370
*F,TIIE28 IRS,450213,7101,22.903470464421
*F,TIIE28 IRS,450214,7102,22.906911586435
*F,TIIE28 IRS,450215,7103,22.910352893075
*F,TIIE28 IRS,450216,7104,22.913794384221
*F,TIIE28 IRS,450217,7105,22.917236059755
*F,TIIE28 IRS,450218,7106,22.920677094992
*F,TIIE28 IRS,450219,7107,22.924119438555
*F,TIIE28 IRS,450220,7108,22.927562191499
*F,TIIE28 IRS,450221,7109,22.931004603399
*F,TIIE28 IRS,450222,7110,22.934447199094
*F,TIIE28 IRS,450223,7111,22.937889978466
*F,TIIE28 IRS,450224,7112,22.941332941394
*F,TIIE28 IRS,450225,7113,22.944775262917
*F,TIIE28 IRS,450226,7114,22.948218892313
*F,TIIE28 IRS,450227,7115,22.951662930334
*F,TIIE28 IRS,450228,7116,22.955106626301
*F,TIIE28 IRS,450301,7117,22.958550505229
*F,TIIE28 IRS,450302,7118,22.961994567001
*F,TIIE28 IRS,450303,7119,22.965438811494
*F,TIIE28 IRS,450304,7120,22.968882413469
*F,TIIE28 IRS,450305,7121,22.972327322862
*F,TIIE28 IRS,450306,7122,22.975772640118
*F,TIIE28 IRS,450307,7123,22.979217614308
*F,TIIE28 IRS,450308,7124,22.982662770623
*F,TIIE28 IRS,450309,7125,22.986108108942
*F,TIIE28 IRS,450310,7126,22.989553629146
*F,TIIE28 IRS,450311,7127,22.992998505716
*F,TIIE28 IRS,450312,7128,22.996444689242
*F,TIIE28 IRS,450313,7129,22.999891279868
*F,TIIE28 IRS,450314,7130,23.003337526411
*F,TIIE28 IRS,450315,7131,23.006783954238
*F,TIIE28 IRS,450316,7132,23.010230563229
*F,TIIE28 IRS,450317,7133,23.013677353264
*F,TIIE28 IRS,450318,7134,23.017123498544
*F,TIIE28 IRS,450319,7135,23.020570950316
*F,TIIE28 IRS,450320,7136,23.024018808421
*F,TIIE28 IRS,450321,7137,23.027466321422
*F,TIIE28 IRS,450322,7138,23.030914014864
*F,TIIE28 IRS,450323,7139,23.034361888624
*F,TIIE28 IRS,450324,7140,23.037809942583
*F,TIIE28 IRS,450325,7141,23.041257350666
*F,TIIE28 IRS,450326,7142,23.044706064770
*F,TIIE28 IRS,450327,7143,23.048155184436
*F,TIIE28 IRS,450328,7144,23.051603957975
*F,TIIE28 IRS,450329,7145,23.055052911107
*F,TIIE28 IRS,450330,7146,23.058502043710
*F,TIIE28 IRS,450331,7147,23.061951355661
*F,TIIE28 IRS,450401,7148,23.065400020612
*F,TIIE28 IRS,450402,7149,23.068849991111
*F,TIIE28 IRS,450403,7150,23.072300366395
*F,TIIE28 IRS,450404,7151,23.075750394527
*F,TIIE28 IRS,450405,7152,23.079200601400
*F,TIIE28 IRS,450406,7153,23.082650986891
*F,TIIE28 IRS,450407,7154,23.086101550879
*F,TIIE28 IRS,450408,7155,23.089551466739
*F,TIIE28 IRS,450409,7156,23.093002687667
*F,TIIE28 IRS,450410,7157,23.096454312603
*F,TIIE28 IRS,450411,7158,23.099905589356
*F,TIIE28 IRS,450412,7159,23.103357043995
*F,TIIE28 IRS,450413,7160,23.106808676396
*F,TIIE28 IRS,450414,7161,23.110260486439
*F,TIIE28 IRS,450415,7162,23.113711647222
*F,TIIE28 IRS,450416,7163,23.117164112590
*F,TIIE28 IRS,450417,7164,23.120616981183
*F,TIIE28 IRS,450418,7165,23.124069500561
*F,TIIE28 IRS,450419,7166,23.127522196966
*F,TIIE28 IRS,450420,7167,23.130975070274
*F,TIIE28 IRS,450421,7168,23.134428120363
*F,TIIE28 IRS,450422,7169,23.137880520059
*F,TIIE28 IRS,450423,7170,23.141334223853
*F,TIIE28 IRS,450424,7171,23.144788330084
*F,TIIE28 IRS,450425,7172,23.148242086065
*F,TIIE28 IRS,450426,7173,23.151696018209
*F,TIIE28 IRS,450427,7174,23.155150126395
*F,TIIE28 IRS,450428,7175,23.158604410498
*F,TIIE28 IRS,450429,7176,23.162058043070
*F,TIIE28 IRS,450430,7177,23.165512979249
*F,TIIE28 IRS,450501,7178,23.168968317075
*F,TIIE28 IRS,450502,7179,23.172423303610
*F,TIIE28 IRS,450503,7180,23.175878465444
*F,TIIE28 IRS,450504,7181,23.179333802452
*F,TIIE28 IRS,450505,7182,23.182789314510
*F,TIIE28 IRS,450506,7183,23.186244173897
*F,TIIE28 IRS,450507,7184,23.189700336395
*F,TIIE28 IRS,450508,7185,23.193156899745
*F,TIIE28 IRS,450509,7186,23.196613110762
*F,TIIE28 IRS,450510,7187,23.200069496208
*F,TIIE28 IRS,450511,7188,23.203526055958
*F,TIIE28 IRS,450512,7189,23.206982789887
*F,TIIE28 IRS,450513,7190,23.210438870003
*F,TIIE28 IRS,450514,7191,23.213896252727
*F,TIIE28 IRS,450515,7192,23.217354035506
*F,TIIE28 IRS,450516,7193,23.220811464907
*F,TIIE28 IRS,450517,7194,23.224269067862
*F,TIIE28 IRS,450518,7195,23.227726844249
*F,TIIE28 IRS,450519,7196,23.231184793940
*F,TIIE28 IRS,450520,7197,23.234642088671
*F,TIIE28 IRS,450521,7198,23.238100685505
*F,TIIE28 IRS,450522,7199,23.241559681593
*F,TIIE28 IRS,450523,7200,23.245018323252
*F,TIIE28 IRS,450524,7201,23.248477137590
*F,TIIE28 IRS,450525,7202,23.251936124481
*F,TIIE28 IRS,450526,7203,23.255395283799
*F,TIIE28 IRS,450527,7204,23.258853787007
*F,TIIE28 IRS,450528,7205,23.262313591809
*F,TIIE28 IRS,450529,7206,23.265773795058
*F,TIIE28 IRS,450530,7207,23.269233642827
*F,TIIE28 IRS,450531,7208,23.272693662394
*F,TIIE28 IRS,450601,7209,23.276153853632
*F,TIIE28 IRS,450602,7210,23.279614216416
*F,TIIE28 IRS,450603,7211,23.283073921938
*F,TIIE28 IRS,450604,7212,23.286534928540
*F,TIIE28 IRS,450605,7213,23.289996332779
*F,TIIE28 IRS,450606,7214,23.293457380482
*F,TIIE28 IRS,450607,7215,23.296918599098
*F,TIIE28 IRS,450608,7216,23.300379988502
*F,TIIE28 IRS,450609,7217,23.303841548566
*F,TIIE28 IRS,450610,7218,23.307302450212
*F,TIIE28 IRS,450611,7219,23.310764652419
*F,TIIE28 IRS,450612,7220,23.314227251450
*F,TIIE28 IRS,450613,7221,23.317689492887
*F,TIIE28 IRS,450614,7222,23.321151904349
*F,TIIE28 IRS,450615,7223,23.324614485710
*F,TIIE28 IRS,450616,7224,23.328077236841
*F,TIIE28 IRS,450617,7225,23.331539328398
*F,TIIE28 IRS,450618,7226,23.335002719991
*F,TIIE28 IRS,450619,7227,23.338466507592
*F,TIIE28 IRS,450620,7228,23.341929936535
*F,TIIE28 IRS,450621,7229,23.345393534613
*F,TIIE28 IRS,450622,7230,23.348857301697
*F,TIIE28 IRS,450623,7231,23.352321237659
*F,TIIE28 IRS,450624,7232,23.355784512885
*F,TIIE28 IRS,450625,7233,23.359249087620
*F,TIIE28 IRS,450626,7234,23.362714057541
*F,TIIE28 IRS,450627,7235,23.366178667740
*F,TIIE28 IRS,450628,7236,23.369643446177
*F,TIIE28 IRS,450629,7237,23.373108392725
*F,TIIE28 IRS,450630,7238,23.376573507256
*F,TIIE28 IRS,450701,7239,23.380037959885
*F,TIIE28 IRS,450702,7240,23.383503711491
*F,TIIE28 IRS,450703,7241,23.386969857458
*F,TIIE28 IRS,450704,7242,23.390435642634
*F,TIIE28 IRS,450705,7243,23.393901595150
*F,TIIE28 IRS,450706,7244,23.397367714877
*F,TIIE28 IRS,450707,7245,23.400834001687
*F,TIIE28 IRS,450708,7246,23.404299625429
*F,TIIE28 IRS,450709,7247,23.407766547609
*F,TIIE28 IRS,450710,7248,23.411233863323
*F,TIIE28 IRS,450711,7249,23.414700817173
*F,TIIE28 IRS,450712,7250,23.418167937461
*F,TIIE28 IRS,450713,7251,23.421635224057
*F,TIIE28 IRS,450714,7252,23.425102676832
*F,TIIE28 IRS,450715,7253,23.428569465369
*F,TIIE28 IRS,450716,7254,23.432037551802
*F,TIIE28 IRS,450717,7255,23.435506030936
*F,TIIE28 IRS,450718,7256,23.438974147132
*F,TIIE28 IRS,450719,7257,23.442442428860
*F,TIIE28 IRS,450720,7258,23.445910875988
*F,TIIE28 IRS,450721,7259,23.449379488389
*F,TIIE28 IRS,450722,7260,23.452847435377
*F,TIIE28 IRS,450723,7261,23.456316679717
*F,TIIE28 IRS,450724,7262,23.459786315920
*F,TIIE28 IRS,450725,7263,23.463255588108
*F,TIIE28 IRS,450726,7264,23.466725024916
*F,TIIE28 IRS,450727,7265,23.470194626216
*F,TIIE28 IRS,450728,7266,23.473664391876
*F,TIIE28 IRS,450729,7267,23.477133490948
*F,TIIE28 IRS,450730,7268,23.480603886821
*F,TIIE28 IRS,450731,7269,23.484074673717
*F,TIIE28 IRS,450801,7270,23.487545095515
*F,TIIE28 IRS,450802,7271,23.491015681021
*F,TIIE28 IRS,450803,7272,23.494486430104
*F,TIIE28 IRS,450804,7273,23.497957342634
*F,TIIE28 IRS,450805,7274,23.501427587395
*F,TIIE28 IRS,450806,7275,23.504899128402
*F,TIIE28 IRS,450807,7276,23.508371059588
*F,TIIE28 IRS,450808,7277,23.511842624592
*F,TIIE28 IRS,450809,7278,23.515314352386
*F,TIIE28 IRS,450810,7279,23.518786242840
*F,TIIE28 IRS,450811,7280,23.522258295821
*F,TIIE28 IRS,450812,7281,23.525729679846
*F,TIIE28 IRS,450813,7282,23.529202359557
*F,TIIE28 IRS,450814,7283,23.532675428617
*F,TIIE28 IRS,450815,7284,23.536148130434
*F,TIIE28 IRS,450816,7285,23.539620994358
*F,TIIE28 IRS,450817,7286,23.543094020494
*F,TIIE28 IRS,450818,7287,23.546567208947
*F,TIIE28 IRS,450819,7288,23.550039728704
*F,TIIE28 IRS,450820,7289,23.553513544075
*F,TIIE28 IRS,450821,7290,23.556987749261
*F,TIIE28 IRS,450822,7291,23.560461588035
*F,TIIE28 IRS,450823,7292,23.563935589653
*F,TIIE28 IRS,450824,7293,23.567409754220
*F,TIIE28 IRS,450825,7294,23.570884081842
*F,TIIE28 IRS,450826,7295,23.574357741916
*F,TIIE28 IRS,450827,7296,23.577832697781
*F,TIIE28 IRS,450828,7297,23.581308044085
*F,TIIE28 IRS,450829,7298,23.584783024978
*F,TIIE28 IRS,450830,7299,23.588258169452
*F,TIIE28 IRS,450831,7300,23.591733477613
*F,TIIE28 IRS,450901,7301,23.595208949566
*F,TIIE28 IRS,450902,7302,23.598683755122
*F,TIIE28 IRS,450903,7303,23.602159856645
*F,TIIE28 IRS,450904,7304,23.605636349235
*F,TIIE28 IRS,450905,7305,23.609112477413
*F,TIIE28 IRS,450906,7306,23.612588769911
*F,TIIE28 IRS,450907,7307,23.616065226835
*F,TIIE28 IRS,450908,7308,23.619541848290
*F,TIIE28 IRS,450909,7309,23.623017804497
*F,TIIE28 IRS,450910,7310,23.626495056852
*F,TIIE28 IRS,450911,7311,23.629972700900
*F,TIIE28 IRS,450912,7312,23.633449981537
*F,TIIE28 IRS,450913,7313,23.636927427234
*F,TIIE28 IRS,450914,7314,23.640405038096
*F,TIIE28 IRS,450915,7315,23.643882814229
*F,TIIE28 IRS,450916,7316,23.647359926264
*F,TIIE28 IRS,450917,7317,23.650838334628
*F,TIIE28 IRS,450918,7318,23.654317135314
*F,TIIE28 IRS,450919,7319,23.657795573589
*F,TIIE28 IRS,450920,7320,23.661274177666
*F,TIIE28 IRS,450921,7321,23.664752947648
*F,TIIE28 IRS,450922,7322,23.668231883642
*F,TIIE28 IRS,450923,7323,23.671710156688
*F,TIIE28 IRS,450924,7324,23.675189726246
*F,TIIE28 IRS,450925,7325,23.678669688755
*F,TIIE28 IRS,450926,7326,23.682149289856
*F,TIIE28 IRS,450927,7327,23.685629057499
*F,TIIE28 IRS,450928,7328,23.689108991789
*F,TIIE28 IRS,450929,7329,23.692589092834
*F,TIIE28 IRS,450930,7330,23.696068532080
*F,TIIE28 IRS,451001,7331,23.699549268024
*F,TIIE28 IRS,451002,7332,23.703030397548
*F,TIIE28 IRS,451003,7333,23.706511166668
*F,TIIE28 IRS,451004,7334,23.709992103071
*F,TIIE28 IRS,451005,7335,23.713473206865
*F,TIIE28 IRS,451006,7336,23.716954478155
*F,TIIE28 IRS,451007,7337,23.720435088797
*F,TIIE28 IRS,451008,7338,23.723916996325
*F,TIIE28 IRS,451009,7339,23.727399298064
*F,TIIE28 IRS,451010,7340,23.730881240401
*F,TIIE28 IRS,451011,7341,23.734363350766
*F,TIIE28 IRS,451012,7342,23.737845629264
*F,TIIE28 IRS,451013,7343,23.741328076002
*F,TIIE28 IRS,451014,7344,23.744809863244
*F,TIIE28 IRS,451015,7345,23.748292947559
*F,TIIE28 IRS,451016,7346,23.751776426719
*F,TIIE28 IRS,451017,7347,23.755259547480
*F,TIIE28 IRS,451018,7348,23.758742837013
*F,TIIE28 IRS,451019,7349,23.762226295423
*F,TIIE28 IRS,451020,7350,23.765709922819
*F,TIIE28 IRS,451021,7351,23.769192891869
*F,TIIE28 IRS,451022,7352,23.772677158183
*F,TIIE28 IRS,451023,7353,23.776161819976
*F,TIIE28 IRS,451024,7354,23.779646124373
*F,TIIE28 IRS,451025,7355,23.783130598288
*F,TIIE28 IRS,451026,7356,23.786615241826
*F,TIIE28 IRS,451027,7357,23.790100055094
*F,TIIE28 IRS,451028,7358,23.793584211169
*F,TIIE28 IRS,451029,7359,23.797069664700
*F,TIIE28 IRS,451030,7360,23.800555514344
*F,TIIE28 IRS,451031,7361,23.804041007599
*F,TIIE28 IRS,451101,7362,23.807526671116
*F,TIIE28 IRS,451102,7363,23.811012505003
*F,TIIE28 IRS,451103,7364,23.814498509366
*F,TIIE28 IRS,451104,7365,23.817983857688
*F,TIIE28 IRS,451105,7366,23.821470503661
*F,TIIE28 IRS,451106,7367,23.824957546383
*F,TIIE28 IRS,451107,7368,23.828444233720
*F,TIIE28 IRS,451108,7369,23.831931092067
*F,TIIE28 IRS,451109,7370,23.835418121531
*F,TIIE28 IRS,451110,7371,23.838905322219
*F,TIIE28 IRS,451111,7372,23.842391868019
*F,TIIE28 IRS,451112,7373,23.845879711665
*F,TIIE28 IRS,451113,7374,23.849367952697
*F,TIIE28 IRS,451114,7375,23.852855839349
*F,TIIE28 IRS,451115,7376,23.856343897761
*F,TIIE28 IRS,451116,7377,23.859832128038
*F,TIIE28 IRS,451117,7378,23.863320530287
*F,TIIE28 IRS,451118,7379,23.866808278799
*F,TIIE28 IRS,451119,7380,23.870297325357
*F,TIIE28 IRS,451120,7381,23.873786769939
*F,TIIE28 IRS,451121,7382,23.877275861148
*F,TIIE28 IRS,451122,7383,23.880765124865
*F,TIIE28 IRS,451123,7384,23.884254561196
*F,TIIE28 IRS,451124,7385,23.887744170249
*F,TIIE28 IRS,451125,7386,23.891233126719
*F,TIIE28 IRS,451126,7387,23.894723381434
*F,TIIE28 IRS,451127,7388,23.898214034812
*F,TIIE28 IRS,451128,7389,23.901704335825
*F,TIIE28 IRS,451129,7390,23.905194810095
*F,TIIE28 IRS,451130,7391,23.908685457730
*F,TIIE28 IRS,451201,7392,23.912176278838
*F,TIIE28 IRS,451202,7393,23.915666448516
*F,TIIE28 IRS,451203,7394,23.919157916639
*F,TIIE28 IRS,451204,7395,23.922649784068
*F,TIIE28 IRS,451205,7396,23.926141300138
*F,TIIE28 IRS,451206,7397,23.929632990217
*F,TIIE28 IRS,451207,7398,23.933124854412
*F,TIIE28 IRS,451208,7399,23.936616892831
*F,TIIE28 IRS,451209,7400,23.940108280974
*F,TIIE28 IRS,451210,7401,23.943600967767
*F,TIIE28 IRS,451211,7402,23.947094054506
*F,TIIE28 IRS,451212,7403,23.950586790895
*F,TIIE28 IRS,451213,7404,23.954079702045
*F,TIIE28 IRS,451214,7405,23.957572788064
*F,TIIE28 IRS,451215,7406,23.961066049059
*F,TIIE28 IRS,451216,7407,23.964558660932
*F,TIIE28 IRS,451217,7408,23.968052571660
*F,TIIE28 IRS,451218,7409,23.971546882978
*F,TIIE28 IRS,451219,7410,23.975040844954
*F,TIIE28 IRS,451220,7411,23.978534982445
*F,TIIE28 IRS,451221,7412,23.982029295557
*F,TIIE28 IRS,451222,7413,23.985523784400
*F,TIIE28 IRS,451223,7414,23.989017625275
*F,TIIE28 IRS,451224,7415,23.992512765212
*F,TIIE28 IRS,451225,7416,23.996008306383
*F,TIIE28 IRS,451226,7417,23.999503499223
*F,TIIE28 IRS,451227,7418,24.002998868330
*F,TIIE28 IRS,451228,7419,24.006494413815
*F,TIIE28 IRS,451229,7420,24.009990135783
*F,TIIE28 IRS,451230,7421,24.013485210939
*F,TIIE28 IRS,451231,7422,24.016981585367
*F,TIIE28 IRS,460101,7423,24.020478361674
*F,TIIE28 IRS,460102,7424,24.023974790659
*F,TIIE28 IRS,460103,7425,24.027471396668
*F,TIIE28 IRS,460104,7426,24.030968179809
*F,TIIE28 IRS,460105,7427,24.034465140189
*F,TIIE28 IRS,460106,7428,24.037961454913
*F,TIIE28 IRS,460107,7429,24.041459069119
*F,TIIE28 IRS,460108,7430,24.044957085852
*F,TIIE28 IRS,460109,7431,24.048454756273
*F,TIIE28 IRS,460110,7432,24.051952604474
*F,TIIE28 IRS,460111,7433,24.055450630563
*F,TIIE28 IRS,460112,7434,24.058948834650
*F,TIIE28 IRS,460113,7435,24.062446394234
*F,TIIE28 IRS,460114,7436,24.065945253515
*F,TIIE28 IRS,460115,7437,24.069444515970
*F,TIIE28 IRS,460116,7438,24.072943433124
*F,TIIE28 IRS,460117,7439,24.076442528816
*F,TIIE28 IRS,460118,7440,24.079941803155
*F,TIIE28 IRS,460119,7441,24.083441256247
*F,TIIE28 IRS,460120,7442,24.086940065994
*F,TIIE28 IRS,460121,7443,24.090440175652
*F,TIIE28 IRS,460122,7444,24.093940689133
*F,TIIE28 IRS,460123,7445,24.097440858326
*F,TIIE28 IRS,460124,7446,24.100941206816
*F,TIIE28 IRS,460125,7447,24.104441734709
*F,TIIE28 IRS,460126,7448,24.107942442116
*F,TIIE28 IRS,460127,7449,24.111442507334
*F,TIIE28 IRS,460128,7450,24.114943872681
*F,TIIE28 IRS,460129,7451,24.118445642500
*F,TIIE28 IRS,460130,7452,24.121947069044
*F,TIIE28 IRS,460131,7453,24.125448675644
*F,TIIE28 IRS,460201,7454,24.128950462408
*F,TIIE28 IRS,460202,7455,24.132452429445
*F,TIIE28 IRS,460203,7456,24.135953755449
*F,TIIE28 IRS,460204,7457,24.139456381802
*F,TIIE28 IRS,460205,7458,24.142959413279
*F,TIIE28 IRS,460206,7459,24.146462102494
*F,TIIE28 IRS,460207,7460,24.149964972525
*F,TIIE28 IRS,460208,7461,24.153468023482
*F,TIIE28 IRS,460209,7462,24.156971255472
*F,TIIE28 IRS,460210,7463,24.160473847587
*F,TIIE28 IRS,460211,7464,24.163977740272
*F,TIIE28 IRS,460212,7465,24.167482038733
*F,TIIE28 IRS,460213,7466,24.170985995947
*F,TIIE28 IRS,460214,7467,24.174490134738
*F,TIIE28 IRS,460215,7468,24.177994455217
*F,TIIE28 IRS,460216,7469,24.181498957491
*F,TIIE28 IRS,460217,7470,24.185002821049
*F,TIIE28 IRS,460218,7471,24.188507985398
*F,TIIE28 IRS,460219,7472,24.192013556178
*F,TIIE28 IRS,460220,7473,24.195518786726
*F,TIIE28 IRS,460221,7474,24.199024199614
*F,TIIE28 IRS,460222,7475,24.202529794952
*F,TIIE28 IRS,460223,7476,24.206035572848
*F,TIIE28 IRS,460224,7477,24.209540713187
*F,TIIE28 IRS,460225,7478,24.213047154542
*F,TIIE28 IRS,460226,7479,24.216554002984
*F,TIIE28 IRS,460227,7480,24.220060512208
*F,TIIE28 IRS,460228,7481,24.223567204536
*F,TIIE28 IRS,460301,7482,24.227074080079
*F,TIIE28 IRS,460302,7483,24.230581138944
*F,TIIE28 IRS,460303,7484,24.234087561411
*F,TIIE28 IRS,460304,7485,24.237595285120
*F,TIIE28 IRS,460305,7486,24.241103416573
*F,TIIE28 IRS,460306,7487,24.244611209824
*F,TIIE28 IRS,460307,7488,24.248119186945
*F,TIIE28 IRS,460308,7489,24.251627348045
*F,TIIE28 IRS,460309,7490,24.255135693233
*F,TIIE28 IRS,460310,7491,24.258643403182
*F,TIIE28 IRS,460311,7492,24.262152414602
*F,TIIE28 IRS,460312,7493,24.265661834424
*F,TIIE28 IRS,460313,7494,24.269170917061
*F,TIIE28 IRS,460314,7495,24.272680184333
*F,TIIE28 IRS,460315,7496,24.276189636351
*F,TIIE28 IRS,460316,7497,24.279699273224
*F,TIIE28 IRS,460317,7498,24.283208276017
*F,TIIE28 IRS,460318,7499,24.286718580512
*F,TIIE28 IRS,460319,7500,24.290229294069
*F,TIIE28 IRS,460320,7501,24.293739671458
*F,TIIE28 IRS,460321,7502,24.297250234249
*F,TIIE28 IRS,460322,7503,24.300760982554
*F,TIIE28 IRS,460323,7504,24.304271916481
*F,TIIE28 IRS,460324,7505,24.307782217488
*F,TIIE28 IRS,460325,7506,24.311293820431
*F,TIIE28 IRS,460326,7507,24.314805833095
*F,TIIE28 IRS,460327,7508,24.318317510610
*F,TIIE28 IRS,460328,7509,24.321829374297
*F,TIIE28 IRS,460329,7510,24.325341424265
*F,TIIE28 IRS,460330,7511,24.328853660624
*F,TIIE28 IRS,460331,7512,24.332365265223
*F,TIIE28 IRS,460401,7513,24.335878171993
*F,TIIE28 IRS,460402,7514,24.339391489147
*F,TIIE28 IRS,460403,7515,24.342904472170
*F,TIIE28 IRS,460404,7516,24.346417642135
*F,TIIE28 IRS,460405,7517,24.349930999150
*F,TIIE28 IRS,460406,7518,24.353444543326
*F,TIIE28 IRS,460407,7519,24.356957456905
*F,TIIE28 IRS,460408,7520,24.360471672890
*F,TIIE28 IRS,460409,7521,24.363986299923
*F,TIIE28 IRS,460410,7522,24.367500593845
*F,TIIE28 IRS,460411,7523,24.371015075478
*F,TIIE28 IRS,460412,7524,24.374529744934
*F,TIIE28 IRS,460413,7525,24.378044602321
*F,TIIE28 IRS,460414,7526,24.381558830272
*F,TIIE28 IRS,460415,7527,24.385074360869
*F,TIIE28 IRS,460416,7528,24.388590303178
*F,TIIE28 IRS,460417,7529,24.392105913397
*F,TIIE28 IRS,460418,7530,24.395621712099
*F,TIIE28 IRS,460419,7531,24.399137699395
*F,TIIE28 IRS,460420,7532,24.402653875395
*F,TIIE28 IRS,460421,7533,24.406169423121
*F,TIIE28 IRS,460422,7534,24.409686273734
*F,TIIE28 IRS,460423,7535,24.413203536725
*F,TIIE28 IRS,460424,7536,24.416720468647
*F,TIIE28 IRS,460425,7537,24.420237589825
*F,TIIE28 IRS,460426,7538,24.423754900370
*F,TIIE28 IRS,460427,7539,24.427272400393
*F,TIIE28 IRS,460428,7540,24.430789273304
*F,TIIE28 IRS,460429,7541,24.434307449346
*F,TIIE28 IRS,460430,7542,24.437826038432
*F,TIIE28 IRS,460501,7543,24.441344297471
*F,TIIE28 IRS,460502,7544,24.444862746541
*F,TIIE28 IRS,460503,7545,24.448381385752
*F,TIIE28 IRS,460504,7546,24.451900215216
*F,TIIE28 IRS,460505,7547,24.455418418731
*F,TIIE28 IRS,460506,7548,24.458937925622
*F,TIIE28 IRS,460507,7549,24.462457846226
*F,TIIE28 IRS,460508,7550,24.465977437806
*F,TIIE28 IRS,460509,7551,24.469497220191
*F,TIIE28 IRS,460510,7552,24.473017193494
*F,TIIE28 IRS,460511,7553,24.476537357824
*F,TIIE28 IRS,460512,7554,24.480056897370
*F,TIIE28 IRS,460513,7555,24.483577740539
*F,TIIE28 IRS,460514,7556,24.487098998091
*F,TIIE28 IRS,460515,7557,24.490619927642
*F,TIIE28 IRS,460516,7558,24.494141048775
*F,TIIE28 IRS,460517,7559,24.497662361602
*F,TIIE28 IRS,460518,7560,24.501183866234
*F,TIIE28 IRS,460519,7561,24.504704747246
*F,TIIE28 IRS,460520,7562,24.508226932130
*F,TIIE28 IRS,460521,7563,24.511749532068
*F,TIIE28 IRS,460522,7564,24.515271805030
*F,TIIE28 IRS,460523,7565,24.518794270352
*F,TIIE28 IRS,460524,7566,24.522316928145
*F,TIIE28 IRS,460525,7567,24.525839778522
*F,TIIE28 IRS,460526,7568,24.529362006443
*F,TIIE28 IRS,460527,7569,24.532885538488
*F,TIIE28 IRS,460528,7570,24.536409486260
*F,TIIE28 IRS,460529,7571,24.539933108080
*F,TIIE28 IRS,460530,7572,24.543456923039
*F,TIIE28 IRS,460531,7573,24.546980931249
*F,TIIE28 IRS,460601,7574,24.550505132821
*F,TIIE28 IRS,460602,7575,24.554028713104
*F,TIIE28 IRS,460603,7576,24.557553597764
*F,TIIE28 IRS,460604,7577,24.561078898824
*F,TIIE28 IRS,460605,7578,24.564603874959
*F,TIIE28 IRS,460606,7579,24.568129045013
*F,TIIE28 IRS,460607,7580,24.571654409099
*F,TIIE28 IRS,460608,7581,24.575179967326
*F,TIIE28 IRS,460609,7582,24.578704905431
*F,TIIE28 IRS,460610,7583,24.582231148168
*F,TIIE28 IRS,460611,7584,24.585757807981
*F,TIIE28 IRS,460612,7585,24.589284143895
*F,TIIE28 IRS,460613,7586,24.592810674510
*F,TIIE28 IRS,460614,7587,24.596337399937
*F,TIIE28 IRS,460615,7588,24.599864320289
*F,TIIE28 IRS,460616,7589,24.603390621685
*F,TIIE28 IRS,460617,7590,24.606918227969
*F,TIIE28 IRS,460618,7591,24.610446252008
*F,TIIE28 IRS,460619,7592,24.613973953175
*F,TIIE28 IRS,460620,7593,24.617501849825
*F,TIIE28 IRS,460621,7594,24.621029942070
*F,TIIE28 IRS,460622,7595,24.624558230023
*F,TIIE28 IRS,460623,7596,24.628085900186
*F,TIIE28 IRS,460624,7597,24.631614875499
*F,TIIE28 IRS,460625,7598,24.635144269243
*F,TIIE28 IRS,460626,7599,24.638673341144
*F,TIIE28 IRS,460627,7600,24.642202609313
*F,TIIE28 IRS,460628,7601,24.645732073860
*F,TIIE28 IRS,460629,7602,24.649261734899
*F,TIIE28 IRS,460630,7603,24.652790779317
*F,TIIE28 IRS,460701,7604,24.656321129146
*F,TIIE28 IRS,460702,7605,24.659851898086
*F,TIIE28 IRS,460703,7606,24.663382346212
*F,TIIE28 IRS,460704,7607,24.666912991390
*F,TIIE28 IRS,460705,7608,24.670443833733
*F,TIIE28 IRS,460706,7609,24.673974873353
